INCOME,SAVINGS,DEBT,R_SAVINGS_INCOME,R_DEBT_INCOME,R_DEBT_SAVINGS,T_CLOTHING_12,T_CLOTHING_6,R_CLOTHING,R_CLOTHING_INCOME,R_CLOTHING_SAVINGS,R_CLOTHING_DEBT,T_EDUCATION_12,T_EDUCATION_6,R_EDUCATION,R_EDUCATION_INCOME,R_EDUCATION_SAVINGS,R_EDUCATION_DEBT,T_ENTERTAINMENT_12,T_ENTERTAINMENT_6,R_ENTERTAINMENT,R_ENTERTAINMENT_INCOME,R_ENTERTAINMENT_SAVINGS,R_ENTERTAINMENT_DEBT,T_FINES_12,T_FINES_6,R_FINES,R_FINES_INCOME,R_FINES_SAVINGS,R_FINES_DEBT,T_GAMBLING_12,T_GAMBLING_6,R_GAMBLING,R_GAMBLING_INCOME,R_GAMBLING_SAVINGS,R_GAMBLING_DEBT,T_GROCERIES_12,T_GROCERIES_6,R_GROCERIES,R_GROCERIES_INCOME,R_GROCERIES_SAVINGS,R_GROCERIES_DEBT,T_HEALTH_12,T_HEALTH_6,R_HEALTH,R_HEALTH_INCOME,R_HEALTH_SAVINGS,R_HEALTH_DEBT,T_HOUSING_12,T_HOUSING_6,R_HOUSING,R_HOUSING_INCOME,R_HOUSING_SAVINGS,R_HOUSING_DEBT,T_TAX_12,T_TAX_6,R_TAX,R_TAX_INCOME,R_TAX_SAVINGS,R_TAX_DEBT,T_TRAVEL_12,T_TRAVEL_6,R_TRAVEL,R_TRAVEL_INCOME,R_TRAVEL_SAVINGS,R_TRAVEL_DEBT,T_UTILITIES_12,T_UTILITIES_6,R_UTILITIES,R_UTILITIES_INCOME,R_UTILITIES_SAVINGS,R_UTILITIES_DEBT,T_EXPENDITURE_12,T_EXPENDITURE_6,R_EXPENDITURE,R_EXPENDITURE_INCOME,R_EXPENDITURE_SAVINGS,R_EXPENDITURE_DEBT,CAT_DEBT,CAT_CREDIT_CARD,CAT_MORTGAGE,CAT_SAVINGS_ACCOUNT,CAT_DEPENDENTS,CREDIT_SCORE,CAT_GAMBLING_Low,CAT_GAMBLING_No,DEFAULT
-0.8939219921790021,-0.8825083124413469,-0.33940003839516764,-0.7408961372701605,2.875429608376362,0.8621085938056988,-0.7178635490139262,-0.509211305804962,0.5872887324582123,0.4512105438812067,0.16836643301263207,-0.3237865672552535,0.9915852147126554,0.9867242278174141,-0.7425448034874256,6.641962686764785,1.721490351460918,0.19054457221167082,-0.7291439832205135,-0.6321325259725739,1.3024365873129415,0.688221392475984,0.02281171164584093,-0.3504016261993807,-0.19473393758906868,-0.16345463878078428,0.6555635936125086,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.6026775286429777,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.6458377696042225,-0.6216047138468064,0.16546547930024266,1.4054806978741217,0.6048119827289204,-0.37788765027836535,-0.8491776066881468,-0.6147686201096452,0.9424835627128678,-0.19922729350019894,0.32607374454044863,-0.3406392784720792,-0.6232965826492499,-0.6232971253800208,0.8665690245427413,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,0.2076592735718382,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.8871147057282018,-0.747958235252179,1.753328880149205,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.8769067643926344,-0.8771724377341042,-0.47725052036306304,0.2498120909537401,0.39915781902627023,-0.42242518798855877,-0.8892027229625799,-0.8163271596409231,0.37691556556031713,1.814008635477171,0.12173832653328379,-0.42401058647030043,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-2.5829347356718935,-0.36224538569457804,0.7828813612588126,0
0.6903756855668244,-0.7073740023092777,-0.07177936408730977,-0.8984811904377842,-0.4223214826540383,0.07942495757017716,3.0922358866524906,3.2661121028084312,0.9268131963234497,2.5071548970949125,2.5745958626837737,0.13104637158049304,-0.5103617906676866,-0.5103186458176446,1.1430172283633406,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,1.2171502731591697,0.9577951331991856,-0.5568715929267526,-0.15297839978663993,0.12794917430007632,-0.22678843638867732,-0.19473393758906868,-0.16345463878078428,0.972108230689084,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.44842072325909993,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.40565279103606855,-0.3822793093834316,0.2948938910821742,-1.184408560797471,-0.04578919646469583,-0.3693322778025288,0.2110124448516401,0.14992887124677445,0.10071793980306787,-0.4382894207170056,0.9248177841142986,-0.29043660538821364,0.9330002019622757,0.9330314900533917,-0.0008674364615108154,0.4194597826235595,1.5748019343787087,-0.14932087946441094,-0.08959413564102649,-0.16566847699987558,-1.2665211343510805,-0.3451172158554147,1.0581794591294442,-0.21686909800501156,1.561600319586829,1.8810285929022021,1.0039203152289946,0.7892424990539233,0.6928311981498515,-0.12258256462541836,-0.30294738942276817,-0.3019908373519568,0.3301888892293138,-1.180454186190249,0.2873908260523111,-0.37263702399577686,1.0733319699655088,1.3306151219474052,1.1284832108177738,0.3338788061260492,0.6689337281011258,-0.25215061272862466,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.540972355213533,-0.36224538569457804,0.7828813612588126,1
-0.9446523174944745,-0.6045197821490385,-0.8025614469647956,1.552785828595237,-1.00022177086285,-0.3483651002967457,-0.885989582549594,-0.6567764939134271,0.39993565751634585,-1.11737912456811,-0.47875569445637295,0.36083176255480254,-0.5103617906676866,-0.5103186458176446,-1.0568051421292393,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.9837879846465122,-0.9373921243287867,-0.7726984238230209,-0.1566357901877818,-0.3551288872199608,2.3741512058740746,-0.19473393758906868,-0.16345463878078428,-0.29616895609507443,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-1.521670535770476,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.8051276556292527,-0.7760457531275897,0.12698676228399097,0.27029465877784153,-0.41888276367999244,3.224374444810691,-0.7897136279365364,-0.697797984511173,-1.0137853975246252,0.6817609160580331,-0.3607873423669113,2.288990879258847,-0.37899288000597037,-0.37900899754221906,-0.0008674364615108154,1.9324814970254123,-0.1877994223107001,5.531472896045494,-0.8621450035069775,-0.8588278040293199,-1.2854555616088055,-0.9108058636173294,-0.6385775588006579,1.1203837796989375,-0.7657319069506952,-0.6580258222574077,-0.15141788902299688,0.11361860370607572,-0.3825357981300675,2.407110381946688,-0.916681420140132,-0.9165900364445037,0.061042419365208093,0.5250123773418788,-0.5025555480178744,3.3627199795626894,-0.992178370788508,-0.937762453582697,-0.4675001694284434,0.9916485022896876,-0.49532621450800857,3.3833962153121293,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.5883042808330091,-0.36224538569457804,0.7828813612588126,0
-0.45014162296075216,-0.8696981246099121,-0.48273346325665034,-0.923694798944604,-0.26834248467075617,0.3207783358568538,-0.4504389122056026,-0.6059593430416378,-1.4786816007242698,-0.17462743928617755,0.7622443348038075,-0.2325830873324606,0.37194534523548217,0.3765257211758,1.4572775670050961,0.6716955890157629,0.6885931682183722,0.13182358440298136,0.6831489609394732,0.7664991182292922,0.8308149938729507,1.1336915433350607,1.0166811691582012,-0.09600315024083418,-0.19473393758906868,-0.16345463878078428,0.6587115513292923,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.7049729377488593,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.6622980717572341,-0.6925195377879199,-1.7007522959878887,-0.912143921093507,0.33347120657234125,-0.35762492599348944,-0.7756003418404264,-0.6319063536871847,-0.24880085829378246,-0.7614660001026888,0.46389784421593866,-0.3257906005176964,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.32771650913945766,-0.3296142492016927,-0.04389811713794637,0.6134107706300519,3.6432663285520372,-0.07729051481032323,-0.16708512623346572,-0.6045149151737359,-2.0321880448830196,0.4219672536881385,0.7417403881755774,-0.20425077226607133,-0.5788345434323036,-0.5794907322731683,-0.3695919324174208,-0.41299423260079166,1.456208362746087,-0.33405119690137086,-0.37983983531675736,-0.5695431884622759,-1.8238351018546697,0.3338788061260492,0.9767272940634624,-0.2949616097718019,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.38319926981527913,-0.36224538569457804,0.7828813612588126,0
-0.8007844230167421,-0.03497580424550151,-0.764219427168465,2.253194659306184,-0.8101261434637115,-0.3435438730310374,-0.6904662224043779,-0.5639374682822735,-0.44103380104624024,-0.03880728123708561,-0.4490617993668142,0.11920176379831213,-0.5103617906676866,-0.5103186458176446,-1.1615585883431578,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.6651801236805862,-0.6627941567407979,-0.6160241317649894,0.2149550745682294,-0.35374322049634643,0.2246317448312974,-0.19473393758906868,-0.16345463878078428,-0.6141126854902206,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.36937363391263023,-0.3668955900034328,-0.08574396213375933,0.019164463261057318,-0.26547595753896946,0.43913705365120353,-0.5545247643060282,-0.5347801346028986,0.13223386005893553,0.9543314395216853,-0.4149183692231594,0.38173936902353933,-0.5097060317897131,-0.5042597863510282,-0.5154149280010837,0.7747295210867915,-0.3924191029481713,0.1090635395749413,0.07913946967505255,0.07907267501116218,-0.868303897465763,2.8689850984262013,-0.17643696392752903,0.9912409353532731,-0.8134430520041309,-0.8087096664132204,-0.054717789856645487,-0.7379565545789666,-0.6385775588006579,-0.07729051481032323,-0.8871147057282018,-0.747958235252179,-0.7826161743575789,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.6308109860027387,-0.6337293480986778,-1.8229828696837709,1.3971259609662627,-0.49687248057852057,0.3903665891936066,-0.7885027181269263,-0.7552181743405262,-0.2981151408645759,0.9916485022896876,-0.509607835968661,0.17557436672254426,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.8091866003905646,2.7605596633966116,-1.27733274731701,0
-0.7341557803504097,-0.8567162608350479,-0.4298148520671845,-0.800425466954762,0.6156167251961595,0.29843024902569654,-0.7371085003884383,-0.5553376427501246,0.09898388555090423,-0.5687722116639345,-0.09785469537651559,-0.32023318492059927,0.7617690565404771,0.754026182348359,-1.4758189269849424,2.658181019910073,0.8689992709669703,0.21067748231750727,-0.8791198508539038,-0.84174411684384,-0.49132418502492337,-0.5779671643993223,-0.20755538115503727,-0.35968316263567923,-0.19473393758906868,-0.16345463878078428,0.8643781221591557,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.22290994372225348,-0.25012733433333084,-1.1693898830382679,0.4882993133966227,0.3228023367354481,-0.18158825931187045,-0.6663089681679363,-0.6201495533008191,0.8965611026089938,-0.21685653540321836,0.18282421721268186,-0.3693322778025288,-0.7264861062259634,-0.5515362927718269,0.26040375187157516,-0.276701131024164,0.4684166671561186,-0.32508352061510676,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,1.9496265812825886,-1.3141209180401758,-0.6761788223558957,-0.44649838003498266,-0.33874151861417356,-0.11780338729031288,1.2659902746876994,1.1763292721780285,0.314642474236642,-0.2610546493626641,-0.9068566047762082,-0.905868449595275,1.5144333566314983,-1.0680484354119952,-0.05359322030892003,-0.4211804838887393,-0.6941700296384454,-0.5719112870716181,1.1874542948363045,0.9916485022896876,0.2072433791576209,-0.37758067420944447,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-1.5258550635035926,-0.36224538569457804,-1.27733274731701,0
-0.4495697410416565,-0.885566854907184,-0.6045902617471651,-0.9489084074514239,-0.5591917030836225,0.20655279444544283,1.4601570936973434,0.8822013751806845,-0.02224457470559764,5.22355805807675,8.098684276758586,0.7031409274598305,-0.5103617906676866,-0.5103186458176446,2.2953051367165607,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,1.2773182976001367,0.9999887932386443,-0.5952408073083123,1.8951602248527921,2.082778504638957,0.24403859374355796,-0.19473393758906868,-0.16345463878078428,0.4016283377919628,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-2.616803869264078,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.40096473029628676,-0.3873238659428541,0.12698676228399097,-0.11222590940128169,1.6540550489707584,-0.19777454552391255,-0.2746727740024937,-0.44427771882963973,-0.8055814773645066,0.07303790694116423,3.642889782632568,-0.2133648960059413,-0.6232965826492499,-0.6232971253800208,0.8665690245427413,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.14346797579904258,-0.14740508786858508,-0.035783362598919025,1.2471915704373822,6.980378469079385,0.33694269983197744,-0.8871147057282018,-0.747958235252179,-2.7236066613272616,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.27949460436049867,-0.27865561891540036,0.2763595952564926,0.6257899470051411,3.8412023314615866,-0.14112206142934078,-0.3791111811573098,-0.4059236294625597,-0.3771614875277144,0.3338788061260492,1.4896960510962924,-0.19109104320481243,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.6198588979126599,-0.36224538569457804,0.7828813612588126,1
-0.5052094526779811,1.1255626089142976,-0.7272928775514594,2.5557831749965283,-0.8329321439427908,-0.3446225406887546,-0.6983513066481015,-0.47774376238050786,0.7843909493088184,-0.8164442645769847,-0.47363605737196623,-0.11650593106708777,-0.5103617906676866,-0.5103186458176446,0.514496551079713,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.6054966739331035,-0.6109678604865431,-0.6000369591060066,-0.45434736884072796,-0.36708026271113414,-0.028079179047922082,-0.19473393758906868,-0.16345463878078428,-0.4850464191020921,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.08382939336891058,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.43107249815844095,-0.34822855260732916,1.3845411956787117,-0.05147264269047959,-0.4497169427886947,0.13678554655748348,0.5233865104455425,0.7955486620558073,0.8958496529937462,1.6557177306450235,-0.3404526391361013,0.3954309001237515,0.16648265656651573,0.16646838243753087,-0.0008674364615108154,1.1493551713839048,-0.2907717014081877,0.46372051172193146,-0.8123655752009706,-0.8010645267768662,1.1760199818955144,-1.036514452008866,-0.6573781905782768,-0.24838684259736052,-0.3200006401098691,-0.26003564744314067,0.26343328084354817,0.17000525963360286,-0.392190599278003,0.16426690726093446,-0.5723374881109992,-0.5709765309517221,0.7069939470391216,-0.21919121401759512,-0.5650692898507668,0.05180707404268932,-0.4500036258395621,-0.3792925544236018,0.4785465826986375,0.3338788061260492,-0.5189032016607236,0.17557436672254426,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,1.156287388266723,-0.36224538569457804,0.7828813612588126,1
0.687841808756062,0.7487813498602546,1.3597460583444345,-0.0847624030971887,0.7815034323568155,-0.1795923485478462,-0.4861222595458437,-0.3579325566712508,0.24776426859297448,-1.0561268964283235,-0.44803787194993283,-0.34392240048496103,4.413339658477713,4.4425437481187435,1.6667844594329912,1.8284517310875514,-0.03137992833438545,0.07645808161193134,-0.39462591981851974,-0.430254178259665,-0.5952408073083123,-0.8822620457743237,-0.35807342900764116,-0.3799337875876033,-0.19473393758906868,-0.16345463878078428,0.31313574864237864,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,-0.6256523538211648,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,2.6147605644777903,2.322573113497726,-0.3784836567022033,2.0816420551554544,-0.09336192994669353,-0.2887316634249112,0.4195127247781726,-0.3367236667223226,-1.252607541237702,-0.31433128067866134,-0.31333970149502127,-0.32861892012805505,-0.6232965826492499,-0.6232971253800208,-1.735740358470015,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,0.7818691027550421,0.7653396387161427,-0.03848828077859381,0.7129300697733516,-0.1873623961378053,-0.2844071221314737,0.010296869863162262,-0.5703809668999099,-2.036648810150402,-0.6199159112430164,-0.36576693297839,-0.3380734293406066,1.8754677203814147,1.871022544354939,-0.42342122639024193,1.490151409886197,-0.15588843421728935,-0.3477429419993859,0.8664950792583239,0.4352932299255312,-1.1851908089731256,-0.20429639982601858,-0.4120988342717928,-0.40021814386896626,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,2.3804761428476167,0.02032117339929527,-0.36224538569457804,0.7828813612588126,0
0.38756860849734565,-0.7292355783686367,-0.08447273813602986,-0.8870089985671812,-0.3072307360503117,0.11716640661063553,0.25013077602489847,0.16939310891370135,0.18460678405374814,-0.08141752689954594,0.49295142416401583,-0.21600063643740736,-0.5103617906676866,-0.5103186458176446,0.9858870590424046,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,1.7849910514738532,2.073010199193883,1.475098052029956,0.3802691206998408,0.3170926820734289,-0.18164641826667985,-0.19473393758906868,-0.16345463878078428,0.09207916230823944,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.25887841553905294,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.4804013150537005,-0.4648354176924433,0.10424933859257102,-1.1619073509045814,-0.06781361011376885,-0.37743736751647927,-0.4212627722540901,-0.006674556272121376,1.7592835571871785,-0.7371170797380141,0.2424755201471186,-0.3229622809073378,0.75115638392704,0.751168867520139,-0.0008674364615108154,0.5033661746565782,1.5307724081439211,-0.16583235339829724,-0.1826881314340783,-0.24934028301997394,-1.2692260525307553,-0.2822629216596464,1.0205781955742064,-0.23938177271383226,0.8294492180788766,0.5993235049592647,0.0013633213848438896,0.4478746361413266,0.4435848843044646,-0.19313257568132897,-0.3899445448226733,-0.3934396663600833,-1.392348517901142,-1.1145611598719625,0.2703416237342496,-0.38010524859469413,0.5186916338580139,0.5336295281100779,0.3041427384736196,-0.20429639982601858,0.46375853703063225,-0.3021994402071593,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.4147538868949299,-0.36224538569457804,0.7828813612588126,0
-0.2898299237631762,-0.594397678168672,-0.6042203440545122,-0.5978593362109718,-0.6565748649192716,-0.2711003147591581,-0.30529990392282425,-0.299297382588417,-0.12058374526331939,-0.11603835150029475,-0.18284067097766654,-0.09044779394628978,-0.5103617906676866,-0.5103186458176446,1.8239146287538692,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.10048908087355082,0.05341269646917892,1.5054736800820214,-0.15151544362618316,-0.22972604873286617,-0.12089454341090757,-0.19473393758906868,-0.16345463878078428,-1.307013156262261,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.3584359913111983,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.4838913158266492,-0.554861350137523,-1.685011002663059,-0.6522549468306319,-0.24048501312250117,-0.23424744923668922,-0.459086378991665,-0.47146171002159903,-0.4909203491587166,-0.4227946532122126,-0.10095502330656134,-0.248718891135424,-0.6232965826492499,-0.6232971253800208,-0.868303897465763,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,0.03237623847672199,0.025884743888775995,-0.03848828077859381,1.2052887076402032,0.6586660338550435,0.5215466324443071,-0.06123128192450334,-0.2477456319017106,-0.6209134334149741,0.257379176926708,-0.1701301728754869,-0.0663851346152661,-0.2557248897703606,-0.25658176363757673,-0.3157626384445996,0.1296542194321584,0.020286656402679997,-0.13240913273060395,-0.40496158872171106,-0.47036400772186165,-0.7636102934363894,-1.0325770523309066,-0.2824561842884566,-0.20056182132767358,0.24356115022372757,1.7992465466392369,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.6829681320719615,-0.36224538569457804,0.7828813612588126,0
0.32064962577978,-0.3815804984538142,0.5706005427021527,-0.63489812710749,0.4237760024865437,-0.020134279390172993,0.13853678715185985,-0.11752834293163213,-0.3825389495938024,-0.15598545680885123,-0.16236212264003982,-0.2929905870215832,0.9224846076960054,0.9250282569242869,0.5668732741866723,0.34196603449997254,-0.05325984468604609,-0.0728610016730219,1.300497120438469,1.0344492101197458,-0.5376869857359736,0.1798441267172677,-0.16459971272299384,-0.30357205599805626,-0.19473393758906868,-0.16345463878078428,0.48067705379119585,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.18229566494509467,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.3963808486840557,-0.38198827727423407,0.14272805560882076,-1.0190246680847324,-0.3087606954346275,-0.39860065732512745,-0.44158590423248856,-0.42063946561924037,-0.2756506851017617,-0.7326900033080731,-0.2636326491530413,-0.3385180387643102,-0.6232965826492499,-0.6232971253800208,-0.0008674364615108154,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,0.02160147044511877,0.015266494393839656,-0.03848828077859381,0.0791492699660213,0.13224834408171532,-0.30691979684029436,1.1408941304507076,1.1012854170911777,0.44242148719725927,0.8969359319965877,-0.04283924195139016,-0.2598417551897831,-0.26697588800969263,-0.26730335048680537,-0.10044546255331507,-0.8742454168287991,-0.23545137836824334,-0.4087334428905438,0.44117404135678445,0.43728002452150466,0.2087852409117381,-0.20429639982601858,-0.20015218475012783,-0.38412552087971435,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.3267796144768632,-0.36224538569457804,0.7828813612588126,0
1.3572779850660979,-0.43480681759895545,1.8556334635582978,-0.8228403649173248,0.5813991700887633,0.35554599947631277,4.602697278560374,5.787033687209733,1.4697980130667323,2.5044917567410088,1.4226775186922698,-0.17454450919977416,0.3579269843857929,0.3576506981171721,-0.00927067998993772,-0.22289853020330758,-0.10940453570162811,-0.16010361213164626,0.7023704237810171,0.5087243462840457,-0.5920433727765161,-0.6167355026514258,-0.19976100583470682,-0.3613707147150062,-0.19473393758906868,-0.16345463878078428,-0.7442282711172772,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,1.606387578369014,1.6372369048144169,0.08848179546749554,0.5949208702456147,0.4600147002793471,-0.15838357471512002,0.6219701231241006,0.8148327664487716,1.4387612060197912,-0.5386238368715395,0.1013338867111118,-0.3814899123734544,2.3219836905338074,3.099391915574356,1.3028365014515344,0.26340219342862137,1.2705077390380686,-0.3059923632451861,1.2212550857173927,1.2211832030343899,-0.0008674364615108154,0.2435270251349719,0.6608341881823876,-0.25939737235698623,1.3104792223854962,1.2873327838872133,-0.035783362598919025,0.6186486284796994,1.4952941479590824,-0.2708995173061812,-0.8871147057282018,-0.747958235252179,1.0942508118934842,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,0.8671564274677596,0.8625626989480818,-0.6387384022815862,-0.4013660514857998,0.41999573297056764,-0.3975311059921678,0.8921885459268443,1.161015110527486,1.2163124848879274,-1.6394302823648668,-0.04927177871539039,-0.4118448714832104,0.24356115022372757,1.7992465466392369,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.37411154009633935,-0.36224538569457804,-1.27733274731701,0
-0.5636997757264134,0.47039751311925976,-0.7471502223421915,1.6985204857646556,-0.8671496990501869,-0.3441398220132016,-0.6988858886307269,-0.5172247795962827,0.25412240462041363,-0.7418763346676793,-0.4654446380369156,-0.03359367659182148,-0.5103617906676866,-0.5103186458176446,-2.0519628811615527,-0.5228983707873462,-0.2241708893952443,-0.19869168983449934,-0.16614895184067321,-0.009267274393296786,1.5822121088451393,0.32613974276294155,-0.345948845176016,0.4963276296029458,-0.19473393758906868,-0.16345463878078428,1.3225808564909947,-0.20940460194915647,-0.11927236234074379,-0.12529171031656094,-0.48626484641108914,-0.4832746181546344,0.4503352920239487,-0.562684604114871,-0.2891332615982624,-0.3904304206826243,-0.37257591803871926,-0.35996684767829323,0.12698676228399097,0.3659248008226224,-0.4197637402259554,0.4177619899744299,0.8562718851657916,0.7166559919660994,0.21895138767680034,2.662877618456571,-0.1822938362298013,0.8663461152484616,0.40553011108700554,0.4055635921349542,-0.0008674364615108154,2.0497700020178033,-0.19064003690649284,1.0411987282814417,-0.7910315344983962,-0.7951183070597019,-1.2854555616088055,-0.9160437214669768,-0.6432777167450626,-0.10430572446090809,-0.8871147057282018,-0.747958235252179,-1.15843564813453,-1.4367604403553016,-0.42051981843576103,-0.3685979326914447,-0.42100363855378703,-0.42087431506252126,0.061042419365208093,0.6412941884917966,-0.5044499038309923,0.4301971203878321,-0.5245281312550608,-0.4671730951889345,0.3217085932876498,0.3338788061260492,-0.5052371673319959,0.3039303596559553,0.24356115022372757,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,0.6671908235321361,-0.36224538569457804,0.7828813612588126,0
-1.0159176027971675,-0.9305775766016238,-0.8057867623842079,-0.9741220159582435,-1.038237474587167,-0.349658309588042,-0.9049672429327934,-0.67221708975524,0.3160082619541521,-1.2585255633250094,-0.06713687287007544,-0.3616893121582324,-0.4623595247278416,-0.46158164597969487,4.12849044546031,0.22304717877296615,0.9156489039431525,-0.19869168983449934,-0.7952884288811203,-0.7737729796098566,-0.6160241317649894,4.032539175280085,5.846076117634958,-0.39849686046020044,-0.19473393758906868,-0.16345463878078428,0.06339776977754423,-0.20940460194915647,-0.11927236234074379,0.38558172624433995,-0.48626484641108914,-0.4832746181546344,0.6685961312167289,-0.562684604114871,-0.2891332615982624,0.3811253421593274,-0.9023788711978373,-0.8699521136953023,0.037786100109956755,-0.4711202071928708,2.0284700810049996,-0.24865649761704545,-1.012327193959179,-0.7852595213896507,-1.3143150379367416,-1.1576893405823963,-0.5437996714442013,-0.35407379662128263,-0.6232965826492499,-0.6232971253800208,-1.735740358470015,-0.8355272207950315,-0.40084551699515725,-0.3127421342972343,-0.8858494931765045,-0.8800643030191926,-0.6795538893615887,-1.3141209180401758,-0.6761788223558957,0.5710745168037127,-0.6979184151348216,-0.5149861888208364,1.5520368474585835,4.1668539879019235,6.587214335821673,0.1727571664711013,-1.0705507059202921,-1.0704763418099028,0.22253030128367152,-2.11846079613292,-0.6294773874967771,0.5496887139705088,-1.031873207382413,-0.9282097846161982,1.7370146097324082,6.254398123530537,5.594615722909591,2.0042045263959576,-4.105745103771404,-0.555788200270759,-0.45737276132856924,0.08396038004871995,-0.42008402520840293,-0.011233443680355502,-0.36224538569457804,0.7828813612588126,1
